# Time	Norm Rc=40	Norm Rc=60	Norm Rc=80	Norm Rc=100	Norm Rc=120	
354.908110421276	0.962277182308723	0.984005169181334	0.993000301808142	0.997401310384317	0.999235105405762
354.944854195003	0.962245745545375	0.983989647521407	0.992992118506985	0.997396970732948	0.999233219355904
354.981597968729	0.962214265284751	0.983974114583188	0.99298393214703	0.997392625962301	0.99923133057943
355.018341742455	0.96218274118115	0.983958570485732	0.992975742861317	0.997388276044889	0.999229439246943
355.055085516181	0.96215117275082	0.983943015036448	0.992967550306477	0.997383920770533	0.999227545062617
355.091829289907	0.962119560255757	0.983927448223036	0.992959354770286	0.997379560097542	0.999225647645336
355.128573063634	0.962087903419559	0.983911869800003	0.992951156147998	0.997375194227306	0.999223747406996
355.16531683736	0.962056202147304	0.983896279893122	0.992942954248538	0.997370822905578	0.99922184433407
355.202060611086	0.962024456262778	0.983880678556321	0.992934749476832	0.997366446304599	0.99921993838226
355.238804384812	0.9619926654745	0.983865065530332	0.992926541385655	0.997362064240032	0.999218029422298
355.275548158538	0.961960829173362	0.983849441046984	0.992918330069281	0.997357676744099	0.999216117585367
355.312291932265	0.961928947652566	0.983833804770304	0.992910115273121	0.997353283460794	0.999214202550009
355.349035705991	0.961897020868814	0.983818156288909	0.992901897280073	0.997348884643792	0.999212284575377
355.385779479717	0.961865048327893	0.983802496052689	0.99289367613156	0.997344480353754	0.999210363397024
355.422523253443	0.961833030099828	0.983786823802063	0.992885451414212	0.997340070323791	0.999208439049175
355.459267027169	0.961800965891594	0.983771139619468	0.992877223478078	0.997335654813834	0.999206511641838
355.496010800895	0.96176885531322	0.983755443383046	0.992868991758293	0.997331233472428	0.999204580873238
355.532754574622	0.961736698516166	0.983739735083504	0.99286075662198	0.997326806135929	0.999202646918954
355.569498348348	0.96170449516632	0.98372401454355	0.992852517952145	0.997322373037553	0.999200709557236
355.606242122074	0.961672245201537	0.983708281446279	0.992844275610257	0.997317934003009	0.999198768834317
355.6429858958	0.961639948392133	0.983692536155751	0.992836029892862	0.997313489138805	0.999196824721907
355.679729669526	0.961607604537611	0.98367677839119	0.992827780376697	0.997309038256449	0.999194877257588
355.716473443253	0.961575213303771	0.983661008253303	0.992819527280057	0.997304581469409	0.999192926482589
355.753217216979	0.96154277468965	0.98364522562839	0.992811270077642	0.997300118498053	0.99919097201603
355.789960990705	0.9615102886686	0.983629430357584	0.992803009156189	0.997295649338487	0.999189013896388
355.826704764431	0.961477754895566	0.983613622116903	0.992794744528167	0.9972911741941	0.999187052050128
355.863448538157	0.961445173425504	0.983597801065968	0.992786475876096	0.997286692702911	0.999185086667973
355.900192311884	0.961412543912994	0.983581967363948	0.992778203566317	0.997282205097938	0.999183117574682
355.93693608561	0.961379865776794	0.983566120659028	0.992769927123173	0.997277711210586	0.999181144762847
355.973679859336	0.961347139364414	0.983550261105958	0.992761646460411	0.997273210993877	0.999179168388205
356.010423633062	0.961314364379523	0.983534388521461	0.99275336169702	0.997268704040885	0.999177187949887
356.047167406788	0.961281540733553	0.983518502579108	0.992745072820682	0.997264190633363	0.999175203601335
356.083911180514	0.961248668280288	0.983502603575282	0.99273677983957	0.99725967089911	0.999173215241768
356.120654954241	0.961215746887256	0.983486691235329	0.992728482539059	0.997255144464175	0.99917122306113
356.157398727967	0.961182776323477	0.98347076563588	0.992720181144989	0.997250611579124	0.999169226894418
356.194142501693	0.96114975614888	0.98345482665484	0.992711875287452	0.997246072003948	0.999167226605223
356.230886275419	0.961116686632577	0.983438874230671	0.992703565131003	0.99724152560558	0.999165222443397
356.267630049145	0.961083567430789	0.983422908321482	0.992695250580301	0.997236972537656	0.999163213714956
356.304373822872	0.961050398502839	0.983406928760733	0.992686931414308	0.997232412570996	0.99916120106111
356.341117596598	0.96101717972017	0.983390935642629	0.992678607898233	0.997227845858718	0.99915918412882
356.377861370324	0.960983910793713	0.983374928657249	0.992670279685687	0.997223272263997	0.999157162937168
356.41460514405	0.960950591631324	0.983358907969438	0.99266194700047	0.997218691848112	0.999155137535973
356.451348917776	0.960917222058492	0.983342873424754	0.992653609650287	0.997214104428278	0.999153107586534
356.488092691503	0.960883802049753	0.983326824949176	0.992645267602195	0.997209509761307	0.999151073535903
356.524836465229	0.960850331367235	0.983310762621672	0.992636920729111	0.997204908142511	0.999149034749911
356.561580238955	0.960816809979243	0.983294686168061	0.992628569027265	0.997200299347536	0.999146991716576
356.598324012681	0.960783237767275	0.983278595650809	0.992620212599069	0.997195683472001	0.999144944057502
356.635067786407	0.960749614428568	0.983262491008697	0.992611851198782	0.997191060444472	0.999142891829946
356.671811560133	0.96071593991978	0.983246372130157	0.992603484991082	0.997186430248492	0.999140835186006
356.70855533386	0.960682214091218	0.983230239060225	0.992595113795823	0.997181792814838	0.99913877369085
356.745299107586	0.960648436948987	0.983214091662006	0.992586737643313	0.997177147875879	0.999136707865963
356.782042881312	0.960614608298662	0.983197929940774	0.992578356572265	0.997172495697933	0.999134637083507
356.818786655038	0.960580728009751	0.983181753718712	0.992569970367412	0.997167836097925	0.999132561699527
356.855530428764	0.960546796022467	0.9831655630916	0.992561578863719	0.997163169130672	0.999130481551248
356.892274202491	0.960512812030095	0.983149357934789	0.992553182199682	0.997158494790971	0.999128396501937
356.929017976217	0.960478776257958	0.98313313817427	0.992544780433302	0.997153812983017	0.999126306901311
356.965761749943	0.960444688355972	0.983116903893348	0.99253637333158	0.997149123728781	0.999124212187193
357.002505523669	0.9604105481829	0.983100654908855	0.992527960991105	0.997144426773967	0.999122112892739
357.039249297395	0.960376355835967	0.98308439127398	0.992519543416317	0.997139722344877	0.999120008430745
357.075993071122	0.96034211104747	0.983068112865828	0.992511120448459	0.997135010347612	0.999117899178321
357.112736844848	0.960307813880999	0.983051819639001	0.992502692134963	0.997130290738051	0.999115785009358
357.149480618574	0.960273464118807	0.983035511714012	0.992494258341567	0.997125563584941	0.999113665678089
357.1862243923	0.960239061749575	0.983019188834227	0.992485819132669	0.997120828722686	0.999111541666971
357.222968166026	0.960204606586673	0.983002851045954	0.992477374463395	0.997116086142966	0.99910941233942
357.259711939752	0.960170098592656	0.982986498352747	0.992468924310489	0.997111335863458	0.99910727827184
357.296455713479	0.960135537809556	0.982970130695638	0.992460468635911	0.997106577913599	0.999105138959606
357.333199487205	0.960100923982769	0.982953748079106	0.992452007412709	0.997101812253802	0.999102994550842
357.369943260931	0.960066257232014	0.982937350407882	0.992443540523798	0.997097038827214	0.999100845250165
357.406687034657	0.960031537339601	0.98292093773169	0.992435068035339	0.997092257704401	0.999098690597772
357.443430808383	0.959996764160102	0.982904509859079	0.992426589959194	0.997087468683908	0.99909653108559
357.48017458211	0.959961937805932	0.982888066946004	0.99241810619203	0.997082671919176	0.99909436617194
357.516918355836	0.959927058095669	0.982871608925283	0.992409616819554	0.997077867391807	0.999092196369543
357.553662129562	0.959892125097171	0.982855135672941	0.992401121697335	0.997073055016304	0.99909002131639
357.590405903288	0.959857138636133	0.982838647349548	0.992392620822011	0.997068234910355	0.99908784104742
357.627149677014	0.959822098756042	0.982822143771855	0.99238411419687	0.997063406924964	0.999085655805966
357.66389345074	0.959787005384102	0.982805625031608	0.992375601809001	0.997058571097365	0.999083465114999
357.700637224467	0.959751858395992	0.98278909104163	0.99236708369093	0.99705372743151	0.999081269569522
357.737380998193	0.95971665786361	0.982772541802931	0.99235855971961	0.997048875922328	0.999079068597864
357.774124771919	0.959681403637689	0.982755977370623	0.992350030036499	0.997044016626585	0.999076862616962
357.810868545645	0.959646095799982	0.982739397605036	0.99234149445032	0.997039149435157	0.999074651449766
357.847612319371	0.959610734226823	0.982722802672405	0.992332953070707	0.997034274485827	0.999072434958278
357.884356093098	0.95957531891016	0.982706192405871	0.992324405852475	0.997029391653215	0.999070213543498
357.921099866824	0.959539849897775	0.982689566888037	0.992315852738557	0.997024501000829	0.999067986674661
357.95784364055	0.959504327028827	0.982672926121926	0.992307293859536	0.997019602565131	0.999065754929381
357.994587414276	0.959468750441456	0.982656270012921	0.992298728992736	0.997014696255463	0.999063517837297
358.031331188002	0.959433120002235	0.98263959872785	0.99229015837302	0.997009782228542	0.999061275683403
358.068074961729	0.959397435749469	0.98262291207598	0.992281581802895	0.997004860325604	0.999059028456744
358.104818735455	0.959361697695807	0.982606210224193	0.992272999381852	0.996999930707014	0.999056775948387
358.141562509181	0.959325905746177	0.982589493093194	0.992264411108359	0.99699499332163	0.999054518582054
358.178306282907	0.959290060029639	0.982572760687015	0.992255816859822	0.99699004814872	0.999052255848698
358.215050056633	0.959254160413984	0.982556013108449	0.992247216862081	0.996985095329976	0.999049988267718
358.251793830359	0.959218207034677	0.982539250214635	0.992238610819382	0.996980134698564	0.999047715475438
358.288537604086	0.959182199822888	0.982522472202812	0.992229999023143	0.996975166470662	0.999045437662156
358.325281377812	0.959146138749604	0.982505678900571	0.992221381318737	0.996970190511665	0.999043154981374
358.362025151538	0.959110023945984	0.982488870456145	0.992212757726503	0.996965206919747	0.999040867105738
358.398768925264	0.959073855292177	0.982472046890137	0.992204128356205	0.996960215739485	0.99903857448655
358.43551269899	0.959037632984945	0.982455208104675	0.992195492985196	0.996955216906065	0.999036276688685
358.472256472717	0.959001356901254	0.982438354314647	0.992186851913056	0.996950210620903	0.999033974135022
358.509000246443	0.958965027098942	0.982421485319689	0.99217820481834	0.996945196709175	0.999031666578544
358.545744020169	0.95892864367214	0.98240460131243	0.992169552005133	0.996940175367571	0.999029354085063
358.582487793895	0.958892206516654	0.982387702186334	0.992160893424571	0.996935146506824	0.999027036873339
358.619231567621	0.95885571585192	0.982370788037128	0.992152228946851	0.996930110164015	0.999024714787616
358.655975341348	0.958819171628632	0.982353859059603	0.992143558788698	0.996925066511296	0.999022388104822
358.692719115074	0.958782573901068	0.982336915012955	0.992134882672306	0.996920015436218	0.999020056453881
358.7294628888	0.958745922683942	0.982319956160363	0.992126200930504	0.996914957132478	0.999017720244624
358.766206662526	0.958709217987129	0.982302982338989	0.992117513305375	0.996909891433244	0.999015379298314
358.802950436252	0.958672460014936	0.982285993686805	0.992108820103156	0.996904818520046	0.999013033639687
358.839694209978	0.958635648721773	0.982268990206561	0.992100121194287	0.996899738381207	0.999010683514792
358.876437983705	0.958598784243551	0.982251971908458	0.992091416435709	0.996894651000164	0.99900832874764
358.913181757431	0.9585618665652	0.98223493908241	0.992082706199312	0.996889556734919	0.999005969600115
358.949925531157	0.958524895750829	0.982217891424753	0.992073990056688	0.996884455235389	0.999003605774213
358.986669304883	0.958487871893388	0.982200829202701	0.992065268350799	0.996879346769907	0.999001237592936
359.023413078609	0.958450794925396	0.982183752333866	0.992056540977432	0.996874231264567	0.998998864998561
359.060156852336	0.958413665178695	0.982166660847171	0.992047808200808	0.996869108725832	0.998996488070172
359.096900626062	0.958376482692009	0.982149554923445	0.992039069844697	0.99686397936172	0.998994106920614
359.133644399788	0.958339247458979	0.982132434612892	0.99203032575354	0.996858843229757	0.998991721390722
359.170388173514	0.958301959583904	0.982115299970392	0.992021576423629	0.996853700414798	0.998989331785884
359.20713194724	0.958264619086122	0.982098150845901	0.992012821372682	0.996848550732904	0.998986937813791
359.243875720967	0.958227226171592	0.982080987488527	0.992004060920043	0.996843394439012	0.998984539738941
359.280619494693	0.958189780790721	0.982063809806016	0.991995294988699	0.996838231442029	0.998982137581974
359.317363268419	0.958152283184809	0.982046617897848	0.991986523598939	0.996833061723507	0.998979731559297
359.354107042145	0.958114733347951	0.982029412146212	0.991977747066899	0.996827885604191	0.998977321624342
359.390850815871	0.958077131476033	0.982012192172684	0.991968964969936	0.996822703070388	0.998974907631566
359.427594589597	0.958039477691506	0.981994958226627	0.991960177671445	0.996817514195494	0.998972489926442
359.464338363324	0.958001771971843	0.981977710256312	0.991951384892617	0.996812318885235	0.998970068196756
359.50108213705	0.9579640145728	0.981960448275867	0.991942586778119	0.996807117288441	0.998967642729887
359.537825910776	0.957926205400523	0.98194317249946	0.991933783442061	0.996801909402703	0.99896521355817
359.574569684502	0.957888344696025	0.981925883136407	0.991924975099713	0.996796695146176	0.998962780878503
359.611313458228	0.95785043267559	0.981908580152419	0.991916161664797	0.996791474887258	0.99896034464661
359.648057231955	0.957812469363605	0.981891263433373	0.991907342854195	0.9967862486579	0.998957904756269
359.684801005681	0.957774454866507	0.981873933205915	0.991898519069964	0.996781016450406	0.998955461544269
359.721544779407	0.957736389188056	0.981856589389233	0.991889690048212	0.996775778277216	0.998953014656818
359.758288553133	0.957698272603514	0.981839232044567	0.991880855977848	0.996770534168323	0.998950564428698
359.795032326859	0.957660105209598	0.981821861429471	0.991872017040814	0.996765284222233	0.998948110906395
359.831776100586	0.957621887391222	0.981804477591972	0.99186317297543	0.996760028365443	0.998945654332465
359.868519874312	0.957583619102512	0.98178708052917	0.991854324117543	0.996754766908465	0.998943194552097
359.905263648038	0.957545300321942	0.981769670217294	0.991845470196701	0.996749499891391	0.998940731428403
359.942007421764	0.95750693140382	0.981752246829975	0.991836611388415	0.996744227229294	0.998938265454347
359.97875119549	0.957468512210371	0.981734810369042	0.991827747659812	0.996738949020197	0.9989357962739
360.015494969216	0.957430042970282	0.981717360904101	0.991818879089713	0.996733665293824	0.998933324251787
360.052238742943	0.957391524000622	0.981699898870484	0.991810005960846	0.996728376173995	0.998930849282242
360.088982516669	0.957352955597046	0.98168242390575	0.991801127914743	0.996723081632429	0.998928371561643
360.125726290395	0.957314337742151	0.981664936178433	0.991792245178915	0.996717782076314	0.998925891133108
360.162470064121	0.957275670460697	0.981647435765952	0.991783357612592	0.996712477234141	0.99892340776525
360.199213837847	0.957236954061293	0.981629922555811	0.991774465234713	0.996707167134173	0.998920921963667
360.235957611574	0.957198188524265	0.981612396886031	0.991765568249495	0.996701852060137	0.998918433323057
360.2727013853	0.95715937405478	0.981594859109672	0.991756667017249	0.996696531854432	0.998915942250583
360.309445159026	0.957120510996409	0.981577308986089	0.991747761160308	0.996691206726373	0.998913448881697
360.346188932752	0.957081599528397	0.981559746506727	0.991738850588187	0.996685876567017	0.9989109529817
360.382932706478	0.957042639705738	0.981542171839987	0.991729935614507	0.996680541368932	0.998908454859078
360.419676480204	0.957003631583131	0.981524584973185	0.991721016053071	0.996675201405416	0.998905954205947
360.456420253931	0.956964575386293	0.981506985891887	0.991712092026466	0.996669857279227	0.998903451440803
360.493164027657	0.956925471164455	0.981489374939055	0.99170316380732	0.996664508431909	0.998900946340327
360.529907801383	0.956886319241612	0.9814717523093	0.991694231076414	0.996659154697762	0.998898439444216
360.566651575109	0.956847120380914	0.981454117778728	0.991685293923729	0.996653796619023	0.99889593048069
360.603395348835	0.956807874061593	0.98143647146125	0.991676352473608	0.996648434077913	0.998893419402714
360.640139122562	0.956768580569947	0.981418813404183	0.991667406679876	0.996643067008623	0.998890906613564
360.676882896288	0.956729240152108	0.981401143655657	0.991658456588685	0.996637695692488	0.998888391554424
360.713626670014	0.956689852844305	0.981383462364764	0.991649502461175	0.996632320072682	0.99888587476872
360.75037044374	0.956650419036269	0.981365770040767	0.991640544033001	0.996626940439172	0.998883356134158
360.787114217466	0.956610938885597	0.981348066249763	0.99163158128985	0.996621556589699	0.998880836203857
360.823857991193	0.956571412569517	0.981330351030498	0.991622614350152	0.996616168480386	0.998878314642798
360.860601764919	0.956531840322298	0.981312624641743	0.991613643289704	0.996610776314155	0.99887579128423
360.897345538645	0.956492222243634	0.98129488688046	0.991604668330741	0.996605380160062	0.998873266694371
360.934089312371	0.956452558486484	0.981277138204113	0.991595689220077	0.996599980379191	0.998870740316625
360.970833086097	0.956412849233021	0.981259378829496	0.991586705998093	0.996594576654314	0.998868212729611
361.007576859823	0.956373094885094	0.981241608328613	0.991577718661184	0.996589169152874	0.998865683577933
361.04432063355	0.956333295698588	0.981223826964473	0.991568727216087	0.996583757932706	0.998863152915
361.081064407276	0.956293451648099	0.981206034881053	0.991559731760974	0.996578342838659	0.998860621279237
361.117808181002	0.956253562931116	0.981188232120871	0.991550732705242	0.996572924089546	0.998858088742435
361.154551954728	0.956213629761751	0.981170418711729	0.991541729565817	0.996567501757789	0.99885555508775
361.191295728454	0.956173652312211	0.981152594844639	0.991532722361553	0.996562076295289	0.998853019907952
361.228039502181	0.956133630834005	0.981134760645096	0.991523711262017	0.996556647271151	0.998850484032508
361.264783275907	0.956093566055293	0.981116915935045	0.991514695960617	0.996551214690591	0.998847947004483
361.301527049633	0.956053457593282	0.981099060844639	0.991505676832613	0.996545778836694	0.998845408734905
361.338270823359	0.956013305662318	0.981081195318139	0.99149665427371	0.99654033944066	0.998842869875046
361.375014597085	0.955973110666749	0.981063319706094	0.991487627848182	0.996534896869279	0.998840330383224
361.411758370812	0.955932872543406	0.981045434330584	0.991478597535815	0.996529451471185	0.998837790300201
361.448502144538	0.955892591817394	0.981027538863056	0.991469563379309	0.996524002799939	0.998835249254878
361.485245918264	0.955852268919517	0.981009633462091	0.991460525302778	0.996518550959137	0.998832707644528
361.52198969199	0.955811903657926	0.980991718117048	0.991451483121243	0.996513096056964	0.998830165244762
361.558733465716	0.955771496272897	0.980973792866277	0.991442437302818	0.996507638194716	0.99882762193012
361.595477239442	0.955731046935777	0.980955857647536	0.991433388097523	0.996502177099741	0.998825078349772
361.632221013169	0.955690555798086	0.980937912906619	0.991424335056418	0.996496712899833	0.998822534411064
361.668964786895	0.955650023256069	0.980919958894056	0.991415278296129	0.996491245899118	0.99881999019883
361.705708560621	0.955609450243252	0.980901995145315	0.991406217705449	0.996485776729459	0.998817445429249
361.742452334347	0.955568836157977	0.980884021984968	0.991397153340055	0.996480304648705	0.998814900311083
361.779196108073	0.955528181200545	0.98086603937067	0.991388085033318	0.996474829462362	0.998812354787986
361.8159398818	0.95548748589333	0.980848047428473	0.991379013122506	0.996469351844039	0.998809808636077
361.852683655526	0.955446750134035	0.980830046012687	0.991369937813829	0.996463871348772	0.998807262518018
361.889427429252	0.955405974426923	0.980812035192896	0.991360858631543	0.996458387953467	0.998804716384803
361.926171202978	0.955365159114998	0.980794015429694	0.991351775739137	0.99645290216042	0.998802170137389
361.962914976704	0.955324304213006	0.98077598704967	0.991342688926933	0.996447414228525	0.9987996236069
361.999658750431	0.955283410083521	0.980757949423758	0.99133359823529	0.996441923780169	0.99879707691106
362.036402524157	0.955242476793269	0.980739902529514	0.991324503734806	0.996436430747269	0.998794530115785
362.073146297883	0.955201504590391	0.98072184696658	0.991315406183618	0.996430935328274	0.998791983105763
362.109890071609	0.955160493650909	0.980703782442671	0.991306304868881	0.996425437311408	0.998789436685571
362.146633845335	0.955119444548495	0.980685708912344	0.991297199653714	0.996419936733786	0.998786890040393
362.183377619061	0.955078357429211	0.980667626860088	0.991288090900885	0.996414433985618	0.998784343520452
362.220121392788	0.95503723214298	0.980649536507828	0.991278978076282	0.996408929243244	0.998781797107474
362.256865166514	0.954996069145305	0.980631437459925	0.991269861410772	0.996403422162214	0.998779250652104
362.29360894024	0.954954868504248	0.980613329687969	0.99126074100276	0.996397912661812	0.998776704436308
362.330352713966	0.954913630789599	0.980595213365725	0.99125161726656	0.996392400920784	0.998774158105571
362.367096487692	0.954872356624987	0.980577088322263	0.991242489786076	0.996386886783431	0.998771612140941
362.403840261419	0.95483104563678	0.980558954808756	0.991233358399267	0.996381370387941	0.998769066663085
362.440584035145	0.954789698137567	0.980540813674436	0.991224223375345	0.996375852517293	0.99876652140691
362.477327808871	0.954748314349496	0.980522664091753	0.991215084245681	0.996370332373969	0.998763976480089
362.514071582597	0.954706894543815	0.980504506243462	0.991205941291858	0.996364810109645	0.998761431732372
362.550815356323	0.954665438959817	0.980486340260372	0.991196794687226	0.996359285813794	0.998758887264387
362.587559130049	0.954623947967699	0.980468165910731	0.991187644325125	0.996353759346467	0.998756342861396
362.624302903776	0.954582421615522	0.980449983360883	0.991178489898351	0.996348230735271	0.998753799025291
362.661046677502	0.954540860337325	0.980431792761133	0.991169331505285	0.996342699820975	0.998751255953461
362.697790451228	0.954499264358166	0.980413594668644	0.991160169436691	0.996337167164908	0.998748713122266
362.734534224954	0.954457633783437	0.980395388458847	0.991151003287434	0.996331633022206	0.998746170609287
362.77127799868	0.954415968956262	0.980377174271151	0.991141833522212	0.996326096584737	0.998743628499153
362.808021772407	0.954374270014954	0.980358952205464	0.991132659752687	0.996320558203389	0.998741086700505
362.844765546133	0.954332537310257	0.980340722002455	0.991123481709487	0.996315018185732	0.998738544913779
362.881509319859	0.954290771291935	0.980322484139014	0.991114299754348	0.996309476156491	0.998736003702728
362.918253093585	0.954248971814732	0.980304238985489	0.991105113674259	0.996303931993628	0.998733463741487
362.954996867311	0.954207139321155	0.980285986067558	0.991095923958843	0.996298386053433	0.998730924058762
362.991740641038	0.954165273962679	0.980267725409867	0.991086729990231	0.99629283823066	0.998728384715263
363.028484414764	0.95412337602603	0.980249457087739	0.991077531782632	0.996287288767439	0.99872584588691
363.06522818849	0.954081445822807	0.980231181071723	0.991068329520899	0.996281737431691	0.998723307515704
363.101971962216	0.954039483814261	0.98021289740275	0.99105912285079	0.996276184052507	0.998720769609709
363.138715735942	0.953997489951795	0.980194606363625	0.991049912117144	0.996270628942907	0.998718232372434
363.175459509668	0.953955464252996	0.980176307875813	0.991040697481471	0.996265071885311	0.998715695364962
363.212203283395	0.953913407271991	0.980158002339856	0.991031478479183	0.996259512998182	0.998713158717211
363.248947057121	0.953871319332291	0.98013968935122	0.991022254943292	0.996253952645276	0.998710622750517
363.285690830847	0.953829200822666	0.98012136867631	0.991013027005474	0.996248390286619	0.998708087557383
363.322434604573	0.95378705156019	0.980103040744518	0.99100379478547	0.996242825919807	0.998705552825448
363.359178378299	0.953744871884522	0.980084705350162	0.990994558366795	0.996237259559145	0.998703018556091
363.395922152026	0.953702662255204	0.980066362520324	0.990985317538765	0.996231691487895	0.998700484752715
363.432665925752	0.953660422583806	0.980048012457074	0.990976072189653	0.996226122089562	0.998697951325442
363.469409699478	0.953618153432487	0.980029655503314	0.990966822299757	0.996220550711642	0.998695418386457
363.506153473204	0.953575855448187	0.980011291311959	0.990957567815627	0.996214977444449	0.998692885912398
363.54289724693	0.953533528215055	0.979992919903929	0.990948308577268	0.996209402224837	0.998690353782743
363.579641020657	0.953491172094307	0.979974541371865	0.990939044711452	0.996203825007212	0.998687822304959
363.616384794383	0.953448787433802	0.979956155490176	0.990929776315652	0.996198245930409	0.998685291232997
363.653128568109	0.953406374461665	0.97993776240875	0.99092050322765	0.996192665364768	0.998682760738645
363.689872341835	0.953363933124256	0.979919362316689	0.990911224766875	0.996187082876293	0.998680230581252
363.726616115561	0.953321463647848	0.979900955447832	0.990901941580432	0.996181498459815	0.998677700671213
363.763359889287	0.953278966726178	0.979882541439271	0.990892654219741	0.996175912215377	0.99867517107665
363.800103663014	0.95323644343209	0.979864120223702	0.990883361742016	0.996170323758369	0.998672641863274
363.83684743674	0.953193892897871	0.979845691888447	0.990874064394686	0.996164733184295	0.998670113390222
363.873591210466	0.953151315152553	0.97982725620916	0.990864762035463	0.99615914076105	0.99866758510312
363.910334984192	0.953108711092596	0.979808813581924	0.990855454364696	0.996153546895823	0.998665057071433
363.947078757918	0.953066080593925	0.979790364758652	0.990846141522644	0.996147951027787	0.998662529200599
363.983822531645	0.953023423769689	0.979771908665916	0.990836823540599	0.996142353083008	0.998660001338734
364.020566305371	0.952980741368299	0.97975344545771	0.990827500652541	0.996136753186213	0.998657473721591
364.057310079097	0.952938033822619	0.979734975308611	0.990818172336694	0.996131151047959	0.998654946929324
364.094053852823	0.952895300806014	0.979716497921689	0.990808838643603	0.996125546732645	0.998652420306093
364.130797626549	0.952852542597804	0.97969801365464	0.990799499574706	0.996119940467411	0.998649893701794
364.167541400276	0.952809759523327	0.979679522894971	0.990790154910242	0.996114332486293	0.998647367341881
364.204285174002	0.952766951615312	0.979661025151496	0.990780804827971	0.996108722294969	0.998644840846766
364.241028947728	0.952724119374583	0.979642520426975	0.990771449534924	0.996103109807691	0.998642314274137
364.277772721454	0.952681263786106	0.979624008803709	0.990762088522011	0.996097495182118	0.998639787830593
364.31451649518	0.952638384245509	0.979605490094835	0.990752721692271	0.996091878137155	0.998637261867699
364.351260268906	0.952595481067169	0.979586964312791	0.990743349188946	0.996086258866238	0.998634735857233
364.388004042633	0.952552554655116	0.979568431758919	0.990733970774538	0.996080638006236	0.99863220966055
364.424747816359	0.952509605031819	0.979549892638652	0.990724586220851	0.996075014706787	0.998629683428238
364.461491590085	0.952466632512938	0.979531346492384	0.990715195890958	0.996069389049304	0.998627156866839
364.498235363811	0.952423637308341	0.979512793308918	0.990705800208302	0.996063761044945	0.99862463028314
364.534979137537	0.952380620056428	0.979494233107729	0.990696398235477	0.996058130453442	0.998622103797038
364.571722911264	0.952337580822769	0.97947566570071	0.990686990047128	0.996052497582428	0.998619576870326
364.60846668499	0.952294519143258	0.979457091332475	0.990677575721534	0.99604686262588	0.998617049838725
364.645210458716	0.952251436103574	0.979438510819613	0.990668154995422	0.996041225189713	0.998614522342707
364.681954232442	0.952208332372525	0.979419923249893	0.990658728023815	0.99603558531011	0.998611994388637
364.718698006168	0.95216520735927	0.979401328652978	0.990649295203747	0.996029942935557	0.998609466207441
364.755441779895	0.952122061366116	0.979382727193861	0.990639855827387	0.99602429785112	0.998606937933932
364.792185553621	0.952078894854458	0.979364118483113	0.99063040974209	0.996018650060453	0.998604409082563
364.828929327347	0.952035707817503	0.979345502641283	0.990620957272964	0.996012999816	0.998601879695267
364.865673101073	0.951992500670485	0.979326879886358	0.990611497924548	0.99600734728595	0.998599349880284
364.902416874799	0.951949274207105	0.979308250693369	0.990602031663967	0.996001691979386	0.998596819287417
364.939160648525	0.951906027931906	0.97928961441178	0.990592558946998	0.995996033856917	0.998594288093259
364.975904422252	0.951862762191297	0.979270971098034	0.990583079857937	0.995990372990488	0.998591756122008
365.012648195978	0.951819477298648	0.979252320845665	0.99057359346926	0.995984709220786	0.998589223380557
365.049391969704	0.951776173242733	0.979233663253525	0.990564099968159	0.995979042590619	0.998586690338146
365.08613574343	0.95173285080415	0.979214998479189	0.990554599807359	0.995973373595283	0.998584156308211
365.122879517156	0.951689510463927	0.979196326713751	0.990545092294158	0.995967701574906	0.998581621532288
365.159623290883	0.951646151692594	0.979177648421966	0.990535577471739	0.995962026466567	0.998579085784567
365.196367064609	0.951602774960414	0.979158962999555	0.990526055609165	0.995956348465243	0.998576548915467
365.233110838335	0.951559380835837	0.979140270413837	0.990516526525798	0.995950667288936	0.998574010917251
365.269854612061	0.951515969137031	0.979121570807868	0.990506990036236	0.995944982938432	0.998571471849907
365.306598385787	0.951472540103933	0.979102863787205	0.990497446166067	0.995939295501766	0.998568932248813
365.343342159513	0.951429094369171	0.979084149476398	0.990487894725378	0.995933605338052	0.998566391266515
365.38008593324	0.95138563213331	0.979065428045481	0.990478335509581	0.995927911828811	0.998563849075635
365.416829706966	0.95134215342246	0.979046699852184	0.990468768532826	0.995922215047448	0.998561305545406
365.453573480692	0.951298658647457	0.979027964559463	0.990459193912444	0.995916515029155	0.998558760478641
365.490317254418	0.951255147861209	0.979009222079672	0.99044961175262	0.995910811485859	0.998556214159457
365.527061028144	0.951211621197419	0.978990472380475	0.99044002163117	0.995905104715366	0.998553666623638
365.563804801871	0.951168078878768	0.97897171519525	0.990430423377197	0.995899394562158	0.998551117628325
365.600548575597	0.951124521566129	0.978952950682533	0.990420817013091	0.995893680728142	0.998548567048271
365.637292349323	0.951080949731287	0.978934178962269	0.990411202271264	0.99588796340365	0.998546014901702
365.674036123049	0.951037362929125	0.978915400216315	0.990401579293663	0.995882242594937	0.998543460948002
365.710779896775	0.950993761581658	0.978896614069807	0.990391948754086	0.995876518454111	0.998540905159134
365.747523670502	0.950950146004156	0.978877820404474	0.990382309715791	0.995870790426045	0.998538347745008
