# Polar angle	Differential absorption probability
1.95757532183485	0.00825739351239248
1.97336221959158	0.00865764368979737
1.98914911734831	0.00906477346834729
2.00493601510504	0.00947287064325309
2.02072291286178	0.00987565324926118
2.03650981061851	0.0102666396612536
2.05229670837524	0.010639330258202
2.06808360613197	0.0109873929786708
2.08387050388871	0.0113048468113896
2.09965740164544	0.0115862397121769
2.11544429940217	0.0118268201066809
2.1312311971589	0.0120227034474715
2.14701809491564	0.0121710366954789
2.16280499267237	0.0122701636713254
2.1785918904291	0.0123197927674826
2.19437878818584	0.0123211655910278
2.21016568594257	0.0122772210640253
2.2259525836993	0.0121927449388231
2.24173948145603	0.0120744903584342
2.25752637921277	0.0119312518436775
2.2733132769695	0.0117738736935167
2.28910017472623	0.0116151748279184
2.30488707248296	0.0114697758694241
2.3206739702397	0.0113538206651812
2.33646086799643	0.0112845930172041
2.35224776575316	0.0112800392792144
2.36803466350989	0.0113582175902865
2.38382156126663	0.0115367036137822
2.39960845902336	0.0118319895316116
2.41539535678009	0.0122589167066561
2.43118225453682	0.0128301822195766
2.44696915229356	0.0135559552197528
2.46275605005029	0.0144436310227723
2.47854294780702	0.0154977399467176
2.49432984556376	0.0167200152129167
2.51011674332049	0.0181096112975426
2.52590364107722	0.0196634524168749
2.54169053883395	0.0213766817160121
2.55747743659069	0.0232431762152743
2.57326433434742	0.0252560911577146
2.58905123210415	0.0274084000178012
2.60483812986088	0.0296934024110484
2.62062502761762	0.0321051803198946
2.63641192537435	0.0346389919153739
2.65219882313108	0.0372916001822742
2.66798572088781	0.0400615390567259
2.68377261864455	0.0429493217487372
2.69955951640128	0.0459575938211427
2.71534641415801	0.0490912276167605
2.73113331191474	0.0523573456964982
2.74692020967148	0.0557652506659785
2.76270710742821	0.059326229198532
2.77849400518494	0.0630531914852344
2.79428090294168	0.0669601059127462
2.81006780069841	0.0710611941783403
2.82585469845514	0.0753698652193294
2.84164159621187	0.0798973871821771
2.85742849396861	0.0846513239935059
2.87321539172534	0.0896337946442255
2.88900228948207	0.0948396458711041
2.9047891872388	0.100254658727658
2.92057608499554	0.105853932601381
2.93636298275227	0.111600602867144
2.952149880509	0.117445047641668
2.96793677826573	0.123324723282328
2.98372367602247	0.12916473711333
2.9995105737792	0.134879220772992
3.01529747153593	0.14037351158967
3.03108436929266	0.145547086946363
3.0468712670494	0.150297133132076
3.06265816480613	0.154522571631139
3.07844506256286	0.158128317974534
3.0942319603196	0.161029516227762
3.11001885807633	0.16315547966597
3.12580575583306	0.164453077186377
3.14159265358979	0.164889335514128
