# Polar angle	Differential absorption probability
1.4050339003492	0.00620031038013404
1.42082079810594	0.00599953580621559
1.43660769586267	0.00582550697525952
1.4523945936194	0.00567703904269612
1.46818149137613	0.00555272360853622
1.48396838913287	0.00545101118553435
1.4997552868896	0.00537030762217503
1.51554218464633	0.00530907893097899
1.53132908240306	0.00526595685632207
1.5471159801598	0.00523983634618388
1.56290287791653	0.00522995608984198
1.57868977567326	0.0052359544910326
1.59447667343	0.00525789571924906
1.61026357118673	0.00529626351053466
1.62605046894346	0.00535192374460522
1.64183736670019	0.00542606002616293
1.65762426445693	0.00552008908582352
1.67341116221366	0.00563556442496965
1.68919805997039	0.00577407704481275
1.70498495772712	0.00593716129331428
1.72077185548386	0.00612621199395645
1.73655875324059	0.00634241641133401
1.75234565099732	0.00658670169676752
1.76813254875405	0.0068596957229002
1.78391944651079	0.00716169710704823
1.79970634426752	0.00749264908206601
1.81549324202425	0.00785211188412303
1.83128013978099	0.00823922948276575
1.84706703753772	0.00865268858405427
1.86285393529445	0.00909067053760377
1.87864083305118	0.00955079961588177
1.89442773080792	0.010030093623375
1.91021462856465	0.0105249244990931
1.92600152632138	0.0110309971857079
1.94178842407811	0.0115433544152904
1.95757532183485	0.0120564132684416
1.97336221959158	0.0125640366568586
1.98914911734831	0.0130596396686881
2.00493601510504	0.0135363274985917
2.02072291286178	0.0139870589630976
2.03650981061851	0.0144048277998439
2.05229670837524	0.0147828533362571
2.06808360613197	0.0151147727538359
2.08387050388871	0.0153948289104157
2.09965740164544	0.0156180501522551
2.11544429940217	0.0157804212382828
2.1312311971589	0.0158790468306565
2.14701809491564	0.015912310430198
2.16280499267237	0.0158800317337851
2.1785918904291	0.0157836239589284
2.19437878818584	0.0156262497819601
2.21016568594257	0.0154129705152612
2.2259525836993	0.0151508786001587
2.24173948145603	0.0148491991849461
2.25752637921277	0.0145193433277436
2.2733132769695	0.0141748939860886
2.28910017472623	0.0138315070139172
2.30488707248296	0.0135067131677037
2.3206739702397	0.0132196135415051
2.33646086799643	0.0129904694272082
2.35224776575316	0.0128401974953558
2.36803466350989	0.0127897913102193
2.38382156126663	0.0128596992952869
2.39960845902336	0.0130691961489324
2.41539535678009	0.0134357883726373
2.43118225453682	0.0139746943650915
2.44696915229356	0.0146984352643735
2.46275605005029	0.0156165647062289
2.47854294780702	0.0167355547173211
2.49432984556376	0.0180588422846931
2.51011674332049	0.0195870281903828
2.52590364107722	0.021318207981676
2.54169053883395	0.0232484058178396
2.55747743659069	0.025372076400409
2.57326433434742	0.0276826387636323
2.58905123210415	0.030173008297394
2.60483812986088	0.0328360993326488
2.62062502761762	0.035665278772018
2.63641192537435	0.038654760088849
2.65219882313108	0.0417999349221153
2.66798572088781	0.0450976449714242
2.68377261864455	0.0485463988355695
2.69955951640128	0.0521465363127718
2.71534641415801	0.0559003366771988
2.73113331191474	0.0598120584940337
2.74692020967148	0.0638878882277004
2.76270710742821	0.0681357653066569
2.77849400518494	0.0725650447107131
2.79428090294168	0.0771859566980037
2.81006780069841	0.0820088286800236
2.82585469845514	0.0870430474053156
2.84164159621187	0.0922957604466818
2.85742849396861	0.097770343311913
2.87321539172534	0.103464690037319
2.88900228948207	0.109369417688916
2.9047891872388	0.115466104998381
2.92057608499554	0.121725708423086
2.93636298275227	0.128107311551662
2.952149880509	0.134557363053357
2.96793677826573	0.141009542551847
2.98372367602247	0.147385362650292
2.9995105737792	0.153595570253752
3.01529747153593	0.159542354359655
3.03108436929266	0.165122305052403
3.0468712670494	0.170230004991092
3.06265816480613	0.174762076149157
3.07844506256286	0.178621456756009
3.0942319603196	0.181721651361164
3.11001885807633	0.183990684438851
3.12580575583306	0.185374496972916
3.14159265358979	0.185839555991382
