# Polar angle	Differential absorption probability
2.98372367602247	0.150102028474224
2.9995105737792	0.15603127357009
3.01529747153593	0.161601895289935
3.03108436929266	0.16673641713491
3.0468712670494	0.17136040185919
3.06265816480613	0.175404385452737
3.07844506256286	0.178805765744631
3.0942319603196	0.181510570963733
3.11001885807633	0.183475033412337
3.12580575583306	0.184666897987938
3.14159265358979	0.185066404683709
