# Polar angle	Differential absorption probability
1.56290287791653	0.00466343408463272
1.57868977567326	0.00466210306198812
1.59447667343	0.00465585135730818
1.61026357118673	0.00464548076292757
1.62605046894346	0.00463228955644907
1.64183736670019	0.00461803395908409
1.65762426445693	0.00460487391172975
1.67341116221366	0.00459530458027711
1.68919805997039	0.00459207537583591
1.70498495772712	0.00459809854997202
1.72077185548386	0.00461634960419126
1.73655875324059	0.00464976185686974
1.75234565099732	0.00470111757108366
1.76813254875405	0.00477293809974682
1.78391944651079	0.00486737558398213
1.79970634426752	0.00498610887059317
1.81549324202425	0.00513024650260762
1.83128013978099	0.00530023987102037
1.84706703753772	0.00549580986344028
1.86285393529445	0.00571589055589257
1.87864083305118	0.00595859360507981
1.89442773080792	0.00622119694365475
1.91021462856465	0.0065001610998442
1.92600152632138	0.00679117590951579
1.94178842407811	0.00708923954112224
1.95757532183485	0.00738877061826576
1.97336221959158	0.0076837528382316
1.98914911734831	0.00796790991449878
2.00493601510504	0.00823490700801274
2.02072291286178	0.0084785731632122
2.03650981061851	0.00869313774403835
2.05229670837524	0.00887347258172667
2.06808360613197	0.00901533059523604
2.08387050388871	0.00911557109976628
2.09965740164544	0.00917236192477942
2.11544429940217	0.00918534883698203
2.1312311971589	0.00915578359475104
2.14701809491564	0.00908660321357735
2.16280499267237	0.00898245464428193
2.1785918904291	0.00884966099240645
2.19437878818584	0.0086961275679373
2.21016568594257	0.0085311883777286
2.2259525836993	0.00836539608798228
2.24173948145603	0.00821026092120479
2.25752637921277	0.00807794634036445
2.2733132769695	0.0079809316372333
2.28910017472623	0.00793165359883309
2.30488707248296	0.00794214118180026
2.3206739702397	0.00802365847496661
2.33646086799643	0.00818637206347092
2.35224776575316	0.00843905911008685
2.36803466350989	0.0087888719368554
2.38382156126663	0.00924117353970536
2.39960845902336	0.00979945625305613
2.41539535678009	0.0104653527016386
2.43118225453682	0.011238744293644
2.44696915229356	0.0121179679493584
2.46275605005029	0.0131001167153918
2.47854294780702	0.0141814246388577
2.49432984556376	0.0153577210668806
2.51011674332049	0.0166249347193862
2.52590364107722	0.0179796237839296
2.54169053883395	0.0194195052021739
2.55747743659069	0.0209439545092917
2.57326433434742	0.0225544472267186
2.58905123210415	0.0242549139809508
2.60483812986088	0.0260519842118359
2.62062502761762	0.027955097428177
2.63641192537435	0.0299764662604119
2.65219882313108	0.032130881769761
2.66798572088781	0.0344353582704159
2.68377261864455	0.0369086219528909
2.69955951640128	0.0395704545140217
2.71534641415801	0.0424409094835755
2.73113331191474	0.0455394247200051
2.74692020967148	0.0488838594219803
2.76270710742821	0.0524894878282981
2.77849400518494	0.0563679844804925
2.79428090294168	0.0605264374770447
2.81006780069841	0.0649664265711579
2.82585469845514	0.0696832022930871
2.84164159621187	0.0746650005568556
2.85742849396861	0.0798925244785179
2.87321539172534	0.0853386214167749
2.88900228948207	0.0909681785652494
2.9047891872388	0.0967382547969822
2.92057608499554	0.102598459917443
2.93636298275227	0.108491585086463
2.952149880509	0.11435448003671
2.96793677826573	0.120119164028475
2.98372367602247	0.125714148496212
2.9995105737792	0.131065940398535
3.01529747153593	0.136100686785987
3.03108436929266	0.140745913504736
3.0468712670494	0.144932304733258
3.06265816480613	0.148595465658763
3.07844506256286	0.151677608437143
3.0942319603196	0.154129101941748
3.11001885807633	0.155909828854466
3.12580575583306	0.156990299389338
3.14159265358979	0.157352479192483
